X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,Y
0.35637746010511784,-0.055366138,0.15825086070417033,-0.371304636,-0.220815913,0.17985340425257235,0.04306221,0.5183642210569503,-1.063836264,-1.05132382,-1.069590212,-1.27221441,-0.701424742,-1.177890248,-1.378164589,-1.095055923,-1.162803643,-1.078617424,-1.039914555,-1.248225034,-0.930742278,-0.930809927,-1.179291586,-0.968972709,0.7566590551401977,1.0280123735462001,0.5798638840777987,0.29857082946062186,0.7686862062823558,0.3033211772861935,0.8242044545136278,1.1753749099679718,0.6268577748034861,0.668839233,0.8517090037028461,0.2797165084119929,0.3043199764065635,0.33776988578373235,0.5021378667343642,0.4919918686952204,1.9181087593015036,1.3840782344841964,1.3886186914488412,1.2602866523810998,1.5812691471910154,1.7098818033979435,1.1593492941103203,1.456665165838761,0.7718792617804956,0.927451096,0.939814559,0.9312197106586984,0.4945759694906902,0.8671998415821293,0.8549151707392202,0.6967935463312399,-1.027923959,-1.276370684,-1.633806291,-1.739962086,-0.833072775,-1.800944529,-1.920239516,-1.742294903,1.066349605068218,1.1627195146719653,0.7289003412805785,1.2272023898408275,1.0663098133148108,0.9761823155214197,0.9682994282053097,1.078176191631566,-0.831128212,-0.836474823,-0.422531264,-0.917513335,-0.643563572,-0.64616334,-1.040879179,-1.140593338,-0.202569144,-0.743922634,-0.733173178,-0.027777888,0.047007259,-0.473539295,-0.337040017,-0.224740697,0.057494651,0.3267303741633033,0.061374449,0.18047207644955574,0.267391926,0.2299302700834133,-0.084436838,-0.0279539,-0.300826015,-1.933987768,1.6835750694092364,0.067513877,-0.701122809
2.7815219344672295,2.607369475379353,2.6510723462392956,2.748493832277253,2.4195719852538518,2.818623672922022,2.734076532101225,2.6194822622247687,4.024211169621563,4.398292128718367,4.145896119623683,4.2451559688796685,3.8110174203346108,4.064815571307791,4.024861623,3.8270937543869885,0.8087001963814585,0.79333534,0.6591811248250284,1.2722702830895418,0.5723844908197007,0.9844195303652308,0.7006656878565387,0.24714235917703264,-0.675721754,0.27464289944356324,-0.171280541,-0.338907987,0.3114945148992543,0.059368177,-0.166747174,-0.148181289,0.6833865574719173,0.3288138884863752,0.8139373477085194,0.5581122604813364,0.797835653,0.2531538564992151,0.4900864922856837,0.7632857710985924,0.6091141604789475,0.5832949692601654,1.262661336577417,1.1973051753501673,1.0121045779657547,0.8655069458152593,0.5238195290743288,1.332976132624911,-0.218906783,-0.040785671,-0.465719244,-0.464422491,-0.293099336,-0.527831163,-0.761924747,-0.468894698,1.4427481495425778,1.4870227505405333,1.9061096779625726,1.7369131026207727,1.4048407245608612,1.7848350021688153,1.7375076865806158,1.9143664726851681,0.12681785239922821,0.16218386447731462,0.24178986629495744,0.20216051734115573,0.20883531390481302,0.5780741008667836,0.44748926133823536,0.6266666861357176,0.5012389308966404,0.18735012731524936,0.633417131,0.5271381958119954,0.30081885,0.5927198027680717,0.31371190329845666,0.1562258125298296,0.20261271951834942,0.30521338137990417,0.21397018306247578,0.39528342698659813,0.7540605046580551,0.6276017896900703,0.503463917,0.6829616777030681,0.6614289133501199,0.6376177816762638,0.3575762743901605,0.3725340316937782,0.39557384454880273,0.3194382596731438,0.23618981404130118,0.094931646,3.2587046829700625,-1.512921737,0.5831227500562477,-0.083210244,-0.446307829
1.3236375089972432,0.745473384,1.3948073620318255,1.3224644484764736,1.0621061096314144,0.9915008840509777,1.2484101595997676,1.235344646428885,-1.229098443,-0.548757527,-0.928156356,-0.794730298,-0.670384978,-0.655505666,-0.680603999,-1.132253918,-0.398337561,-0.885200133,-0.535959285,-0.640933852,-0.823925076,-0.566609393,-0.625386352,-0.45844407,-1.015973939,-1.214641875,-1.33032133,-1.343209578,-1.295363647,-1.241475126,-1.452777285,-1.823321362,0.6193048193628764,0.547865021,0.15073214274948454,0.8251599281813639,0.5190968389954522,0.7868576725024419,0.5788101017012833,0.3488320924717224,0.9647648063296866,0.9846351124478887,1.0592246209918001,0.49468699123221616,0.7413667846384254,0.9527371049680483,0.7044586404351171,1.070587817848294,0.3237677309483722,0.3811306194152851,0.8997245285156035,0.29002954167316325,0.4525735054652824,0.7026063004433863,0.4693864785250736,0.8097708520093623,1.6358856097229284,1.8187726319664825,1.5743500832281305,1.8595106999857631,1.5475183912329777,1.5866395372183364,1.7190927978871926,2.145538430644248,-0.040520893,0.15080035120778484,0.04018114,0.051676049,-0.024125249,0.1856751579551822,0.18266635319852512,-0.090665664,0.6530139257480987,0.15336282411881808,0.687864364,0.6706270660337402,0.9585383098648614,0.33320435278791705,0.8073716250113752,0.9785775836869002,-0.779969366,-0.728013419,-0.559712221,-0.917795167,-0.981314942,-0.838681453,-0.699895833,-0.978257654,-0.57646886,0.071811144,-0.277840558,-0.064746598,-0.553780966,-0.317940389,-0.207005305,0.09187461,-0.563178974,-3.124361452,-0.218801371,0.14913052027398485,6.6651941387398175
1.1073385534703117,0.7247151969702532,0.6963951262380409,0.9248726947659092,1.3579899267053834,0.724216629,1.0362694719736933,0.7323594698186014,1.4984835356831372,1.233906779344172,0.9930460184993638,0.9398232605630374,1.0302330579183159,0.75942237,1.2645499193598104,0.7168285106673393,-0.122714674,-0.746696793,-0.291949709,-0.460891867,-0.268045117,-0.650273312,-0.378095272,-0.187417584,0.28219828315801637,-0.19111053,-0.167261772,-0.290001038,0.1420522220380815,-0.022999709,-0.179737623,0.085921101,-1.661281302,-2.012811947,-1.811884173,-1.991568708,-1.980923028,-1.617874952,-1.820306031,-1.683043134,-0.394816471,-0.615509282,-0.383371915,-0.032768616,-0.464319993,-0.292329085,-0.682868799,-0.265274958,0.9876022760658035,1.0141766876269689,1.0352751765699248,1.4342204331844717,0.9635498676058856,0.8276923904989364,1.0796229405751947,0.8194272355077163,0.4075514560352813,0.20269016330140327,0.7595023791706719,0.48997365254233527,0.482689964,0.7205264373330431,0.6116141730215616,0.4512085842072726,0.32804260565589916,0.41442541625384377,0.5618593720849933,0.3141561763549189,0.42102685261503736,0.3070679181059315,0.5562679033579236,0.30076595228816494,-0.178830806,0.31173752824977086,-0.263067164,-0.016204066,-0.07512567,0.00987765,0.3496702228063856,-0.004481886,0.22280881902496147,-0.328406517,-0.039535915,0.30359808280153777,0.004832458,0.008630397,-0.001683065,0.4183281208229929,-0.331421531,-0.400723467,-0.619149462,-0.426649368,-0.545284362,-0.08869756,-0.20549387,-0.140373337,-0.120242687,-0.326582707,1.6143848666405451,0.5233494691778876,-1.815427197
1.0668516983710983,0.6220953388230468,0.9031977906045588,0.8339901027819909,0.7631654425073388,0.962005373,0.8723621787342047,1.142308899164832,0.49077984819487824,0.23203530451267235,0.4646222514543224,0.312819437,0.2239663118191732,0.42598810699239764,0.1361910782629629,0.3741020513013395,0.25785099603566475,0.6428652899523033,0.5661128457062202,0.7968034795938659,0.9441619846995503,0.7264426735757772,0.5374371917556676,0.20437314278964652,-0.286333546,-0.573762763,-0.471599474,-0.422360631,-0.418304636,-0.761141202,-0.969104417,-0.50880238,-2.632788867,-2.50494233,-2.284320336,-2.615867866,-1.942228764,-2.390838995,-2.444199952,-2.741105169,1.3920274575657035,1.6105615836690925,1.2553530955007655,0.6711433829765862,1.1813753941148926,1.1316529039394536,0.7011045806687455,1.257550967069339,-0.623468048,-0.370008309,-0.551519478,-0.210221785,-0.672594274,-0.499819773,-0.347540657,-0.407358757,-0.773377726,-1.047026682,-0.804852258,-0.808868383,-0.623452868,-0.471849652,-0.912954409,-1.004086902,0.41998724823693545,0.6987781729111545,0.8113195768144885,0.8250533021441622,0.8634418584947992,0.41559467009984896,0.7526943375812107,0.99990706,-0.709189084,-0.635507455,0.1798556986407217,-0.023063142,-0.216726238,-0.494211548,-0.644925078,-0.412464561,0.768476694,1.1909065395378011,1.167286108595671,0.8053193207181881,0.8585043464910429,1.0933404222868146,1.037557971528017,0.8269222464124801,0.38127473923426397,-0.017570613,0.5375034197185075,0.22456488827496346,0.24228829455686185,0.29372479013781533,0.054583309,0.5301552372275434,1.5642538737387424,1.2855988739580333,0.5419860657511689,-0.240588744,0.3117764010720451
0.7855261738724575,1.233712145544055,0.9635690617558533,1.0366311876232246,0.8862053325964113,1.192420109115766,1.1221851703453858,1.133797144113685,-1.752678511,-2.168749551,-1.47454834,-1.568831479,-1.758268367,-1.881336714,-1.633339072,-2.258825738,1.3485045301487446,1.5562064158188298,1.2508752758032244,1.3493578692325487,1.6906806980158866,1.303478903215806,1.3210381238202615,1.075348915162918,0.46423375442575066,0.041028305,0.3277930087568506,0.26702445021746973,0.7123489573589297,0.13025694569236304,0.5401354771383722,0.5740595006855603,-0.442328123,-0.747293619,-0.452099138,-0.747439929,-0.054437521,-0.220635448,0.3353144251538745,-0.547758504,0.20515014436552448,0.19452247554294147,0.389270169,0.26160923917874823,0.062306735312465375,0.24561534728978796,0.3235787994731344,0.20563873163934882,-2.201602505,-1.80407846,-2.255290021,-2.124390057,-1.763452766,-1.895438903,-2.015923412,-1.745879693,0.5477920683567129,0.5414297719099816,0.2944915405201064,0.3649699741897289,0.4847869725096246,0.1251716920368079,0.6178872390528822,0.6602920626424359,-1.236255303,-0.786725848,-0.975841102,-0.693317526,-1.009931632,-1.149629992,-1.063887343,-0.58407267,-1.394659243,-1.156997338,-1.471564543,-1.647967711,-1.204348976,-1.219841275,-1.237951405,-0.462389134,-1.177876355,-0.837112941,-0.995188898,-1.089123326,-1.438447478,-1.32908359,-1.212773007,-1.124835042,1.1025432725185271,0.6066647265397889,0.9924115822743074,0.4467249444715505,0.45804567255363304,0.7297608326111023,0.9353710937801462,0.9798765169520176,0.7964277376999757,0.6381691916872814,-0.402819417,-0.658031104,10.243171582205129
-0.819771645,-0.720369729,-0.957357134,-0.877295771,-0.978592742,-0.499085145,-0.908390968,-0.322671282,2.2896000038171858,2.065079493692969,2.0107115507667217,1.8776057187759638,1.8250151182369763,1.9927014784756827,1.9561747862279115,2.2525441006222744,-0.383549057,-0.556289955,-0.435361273,-1.144355374,-0.398245948,-0.583003563,-0.584910012,-0.485901435,-2.303815516,-2.252420353,-1.478591749,-1.965941621,-1.932129896,-2.141598715,-2.236205995,-1.923659812,-1.701368054,-1.041423841,-1.648213292,-1.027789405,-0.739740575,-1.551116005,-1.215205071,-1.352501629,1.1761182047618863,1.0220266468562391,1.505821219,1.2105336955528971,1.556402419077582,1.4485189091783568,1.1809266646345762,1.3748500199031566,-0.206751293,0.007736229,-0.14017498,-0.360273589,-0.469195915,-0.1204425,-0.391679577,-0.440720642,-0.636448495,-0.731537269,-0.580662355,-0.820290162,-0.65868869,-0.410861505,-0.474281198,-0.529633552,-0.042480261,-0.18538633,-0.003741222,-0.057118904,0.609933525,0.29425830875819736,0.27424740264360425,-0.243069745,0.3407592976600827,0.1775600230838541,0.46052609283619095,0.31344003166566137,0.00631526,0.18687855111051588,0.29891963329550464,0.7857456340924994,0.9751916761611522,1.0731373484759847,0.4985620379938331,1.086432184939972,1.046858287237186,1.0371700591380935,0.9673123068464515,0.5866325876431526,1.1897370156501026,0.9779132889373217,1.2006368178113531,1.3540630360550696,1.3606921658982125,0.9144400891699613,0.9092653669309476,1.0441290891268413,-0.897929376,-0.703311092,-1.007004042,0.7328028170161712,-9.960019219
-0.680625784,-0.315173589,-0.468391488,-0.11397888,-0.614810831,-0.31305858,-0.637381724,-0.383135365,-2.263313272,-1.542128695,-1.955404603,-1.761741777,-2.091757879,-2.029946711,-1.780331222,-1.644354336,-0.683708513,-0.649071122,-0.384970266,-0.440895506,-0.590089827,-0.267265007,-0.631535067,-0.349279561,0.30264600326984165,-0.062607569,0.36010060098104196,0.3115483142434873,0.12485832381951564,0.11750127992326337,0.42552336699614635,0.11134387861054429,-1.224373559,-1.198446783,-1.233574245,-1.213110455,-1.186821728,-1.022673242,-1.029843739,-1.078814602,-1.283640791,-0.902519165,-0.993180808,-1.088997282,-1.246600996,-0.807601159,-1.128499062,-0.592071461,0.6194665064141306,0.5326703781827273,0.36871168403183635,0.3158730128394894,1.0382096103577307,0.25010493552098534,0.11537296575903364,0.5652760561682227,0.18660617337348362,-0.042183035,-0.078494355,-0.072066084,-0.364962896,-0.391124433,0.086554939,-0.309826463,-0.177363431,0.4078273388714021,0.13308122387831806,-0.170949793,0.5112863508895452,0.079596331,0.37817408672003566,-0.084930742,-0.525119696,-0.640006603,-0.568879947,-0.518045297,-0.819674601,-0.698627607,-0.52274866,-0.952258705,-0.350023217,-0.356953,-0.178046957,-0.300832912,-0.09053002,-0.473740293,-0.337513531,-0.449452911,-0.909713094,-1.030431736,-0.930258819,-0.857748738,-0.51845858,-1.07499026,-1.001227523,-0.753723464,0.38669998891588464,1.361853313807248,-0.679523356,-1.734052633,0.8370054101064675
1.2186185498623556,1.346388144600425,1.1727516785409342,1.4903677545687892,1.2545769358696452,1.2212449176490645,0.8864616975947475,1.3766337033949718,1.243194162283172,1.3398206573794318,1.143445521,1.1516647319542017,1.1828099067439533,1.3089705824319209,0.8288906803255665,1.3013438607368175,-2.33564158,-2.622672239,-2.265805362,-2.486323419,-2.462224548,-2.2407471,-2.243803882,-2.18360038,-1.443996909,-1.260643736,-1.734251401,-1.091900175,-1.051941023,-0.850071918,-1.335204392,-0.921103625,-1.778703315,-1.521183002,-2.231978537,-1.799503973,-1.910596169,-1.78763042,-1.54021266,-1.185726388,-0.804069548,-0.706759367,-0.814876789,-0.744435365,-0.522910257,-0.698758047,-0.683077305,-0.997525257,-0.101577573,0.32366963572895857,0.4133719449007941,-0.123217398,0.23633421276104144,0.1452393704077532,0.016855275976150483,0.21551454381786112,-1.394116139,-1.644629869,-1.401474487,-1.538190155,-1.212495472,-1.341406757,-1.849386104,-1.362755327,-0.799044583,-0.78185109,-0.554918418,-1.054658399,-0.95042711,-0.720020133,-0.636889024,-0.817549559,-0.950159049,-0.819788741,-0.748397066,-0.574790983,-0.782264877,-0.924068011,-0.641013714,-0.588540405,0.38577013112528236,-0.117530129,0.34542421874065293,0.11037109966703867,0.3050318189462411,0.6059332813940355,0.036254936,0.41286327540247203,0.23740906688808827,-0.315116207,0.070090364,0.11884809051001208,0.014479531496403568,-0.094331633,-0.069820638,-0.326123082,1.0048878690341772,-0.236968908,1.1502872189614177,0.770910993,-3.7676925
-0.910864516,-0.947512755,-1.297750468,-0.770295326,-0.671624529,-0.92452233,-0.765002459,-1.090128723,0.1453185171362501,0.6600662353903628,0.17578116303258845,0.06458737,0.002063336,0.1624543354651949,0.5658532359064137,0.47994637044817745,-1.069159404,-0.90369832,-1.281917931,-0.665173762,-1.121280405,-0.359471043,-1.115665856,-1.006915068,-0.521007298,-0.602960127,-0.576018048,-0.525669774,-0.271203891,-0.493443893,0.16421758181905488,-0.305154734,2.0677855446617763,1.9107522903617598,1.8655893085014348,1.8498834041575136,2.1079779117213375,2.0624195151212503,1.9680325615652854,2.5000412561759706,1.445850973,1.5378695479677529,1.2661257164486266,1.6082244420441736,1.7697092001082182,1.5447242613121241,1.5856184172715768,0.8544311018868594,-1.424569707,-0.876639798,-1.570297864,-1.461384993,-1.062020289,-1.396279809,-1.133567621,-1.612301205,1.1501175810605497,0.957430021,0.9041535475304426,0.9930380260536386,0.7786493955210791,0.5610500907932602,0.7845973674757255,0.8718495885009302,0.8622613242590812,0.3050346794968827,0.9002019038257895,0.9936778190840138,0.6814401916123044,0.6472187312164577,0.34345632694656975,0.8040367325086027,-0.972071331,-0.838413193,-1.175336285,-0.973458488,-1.027993651,-1.04575715,-0.510689651,-1.097208571,0.6346061385305112,0.34140465343650706,0.4415434327203652,0.37648242254576875,0.7318466578368091,0.8999986462758063,0.9169522651701013,0.9464211978443798,0.8127251587312962,1.1908011504245828,0.9470507276920951,1.5351080445309868,1.298481447923277,0.9858100214540568,1.2202787949531129,1.205439317609311,-2.638639124,1.4758680779398612,-0.069043906,1.781667942254147,-2.883156905
-1.1563824,-1.20515182,-1.491190184,-1.362335373,-1.429812238,-1.529177406,-1.528999366,-1.410713764,-1.27840237,-1.445242333,-1.150014507,-1.23158339,-1.347804734,-1.435213753,-1.163667725,-1.442718938,1.5382707081546207,1.5164914823767828,1.271971184926213,1.3541008542051434,1.2965886419009427,1.2469063802412454,1.3556706573600714,1.6893414302947303,0.07876583,0.4667109806987753,0.4461531413193166,0.064644005,0.509448026,0.4403903427465876,0.6759192909625379,0.5610971055418641,0.7497625682133511,0.2228654268552433,0.48208909192104743,0.199081186,0.8830047625397291,0.8139125556307205,0.3897145742809292,0.5485039440629697,0.4175745191891177,0.26295619814670323,0.3984353431553399,-0.064405711,0.4569116179442486,0.3275113322963968,0.43747385033189734,0.4732779416031523,0.339757464,0.3716412912231927,0.21036151733845948,0.7074020055733116,0.12331546884626993,0.4898882778337905,0.44022207904452737,0.41510427635414243,-1.108644392,-1.305796203,-1.417075678,-1.040163115,-1.575304708,-1.617502734,-1.347507481,-1.457848793,0.8896318033268357,1.2851281246498647,0.7905365590768787,0.7687980591236472,0.9727042563048631,1.0587010113665378,1.0847095172200247,1.4791493461395597,1.052084382361425,1.0158813967300375,1.1862713656268393,1.3711011016394477,0.9384524563629104,1.0930706614170929,1.3040598812482185,1.0072940997548252,-0.278422787,-0.123742717,-0.479187522,-0.816462223,-0.433859563,-0.367244741,0.13240114543168405,-0.239199381,-0.111688675,-0.294524519,-0.388375477,0.027634961,-0.284484619,-0.099634618,-0.181467077,-0.002538607,-0.393796513,-1.628580525,1.7809196127054496,-0.501730399,0.37686198852062575
-2.382139565,-2.225845274,-2.386303083,-2.377764797,-2.268949578,-2.318682497,-2.0421221,-2.174220849,0.6355941566945922,0.4041912277150451,0.7826081918884765,0.761187137,0.3779102450613992,0.6480085839624399,0.3319419758411408,0.49103359969098404,0.29207206766787414,0.5707167480136742,0.6658407811406922,0.7515537104654173,0.8045330617585703,0.6713313079087454,0.8867890296319426,0.5509522427532422,-0.215152068,-0.242460735,-0.21879224,-0.109327516,-0.270241228,0.14982748554371225,0.388759597,0.27117695348621795,1.126965148,1.1868738102499574,1.2144928714244783,0.9671927611948312,1.3391253001338812,1.5134997093602893,0.9269198143760875,1.6259841913585937,-0.494640778,-0.575293411,-0.622943665,-0.373946099,-0.767201971,-0.463976371,-0.321872443,-0.053401446,1.0915654992075912,0.9615865066628899,0.47614355178083545,0.637404538,0.2279306897910896,0.6148295660285636,0.3510895187870903,0.8899381042773726,-1.117290617,-1.017448574,-1.065251769,-0.814762793,-1.164460264,-0.441588976,-0.635379831,-1.161990345,-0.209748084,0.19895144450812327,0.1152102127381858,-0.099056967,-0.165615708,0.038423459,0.097286297,-0.145353202,-0.0435089,-0.174085345,-0.428954878,0.2281992234776514,-0.192217806,-0.499288182,0.10167684962480814,-0.286998113,0.32168384978229614,0.2106303488147831,0.30020215133897515,0.014529562089728165,0.045710358,0.3873100694662804,0.22363203050928654,0.32506298945189205,-0.390051797,-0.465889106,-0.293183334,-0.634703596,-0.095867295,-0.093778975,-0.564216812,0.17502579597339946,1.823550221696175,0.034179185679973634,0.6485759302842443,-0.18828842,-6.141704007
